41.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
41.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
42.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
43.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
44.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
45.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
46.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.3	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.325	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.35	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.375	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.4	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.425	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.45	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.475	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.5	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.525	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.55	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.575	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.6	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.625	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.65	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.675	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.7	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.725	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.75	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.775	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.8	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.825	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.85	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.875	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.9	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.925	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.95	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
47.975	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.025	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.05	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.075	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.1	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.125	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.15	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.175	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.2	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.225	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.25	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
48.275	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	-80	
