1453.3	-41.8854	
1453.33	-41.8701	
1453.35	-41.8549	
1453.38	-41.8396	
1453.4	-41.8243	
1453.43	-41.8091	
1453.45	-41.7938	
1453.48	-41.7786	
1453.5	-41.7725	
1453.53	-41.7664	
1453.55	-41.7603	
1453.58	-41.7541	
1453.6	-41.748	
1453.63	-41.7419	
1453.65	-41.7358	
1453.68	-41.7297	
1453.7	-41.7236	
1453.73	-41.7175	
1453.75	-41.7053	
1453.78	-41.6931	
1453.8	-41.6809	
1453.83	-41.6687	
1453.85	-41.6565	
1453.88	-41.6443	
1453.9	-41.6321	
1453.93	-41.6199	
1453.95	-41.6077	
1453.98	-41.5955	
1454	-41.5833	
1454.03	-41.571	
1454.05	-41.5588	
1454.08	-41.5466	
1454.1	-41.5344	
1454.13	-41.5222	
1454.15	-41.51	
1454.18	-41.4978	
1454.2	-41.4856	
1454.23	-41.4734	
1454.25	-41.4612	
1454.28	-41.449	
1454.3	-41.4368	
1454.33	-41.4246	
1454.35	-41.4124	
1454.38	-41.4001	
1454.4	-41.3879	
1454.43	-41.3757	
1454.45	-41.3635	
1454.48	-41.3513	
1454.5	-41.33	
1454.53	-41.3086	
1454.55	-41.2872	
1454.58	-41.2659	
1454.6	-41.2445	
1454.63	-41.2231	
1454.65	-41.2018	
1454.68	-41.1804	
1454.7	-41.1591	
1454.73	-41.1377	
1454.75	-41.1346	
1454.78	-41.1316	
1454.8	-41.1285	
1454.83	-41.1255	
1454.85	-41.1224	
1454.88	-41.1194	
1454.9	-41.1163	
1454.93	-41.1133	
1454.95	-41.1102	
1454.98	-41.1072	
1455	-41.0858	
1455.03	-41.0645	
1455.05	-41.0431	
1455.08	-41.0217	
1455.1	-41.0004	
1455.13	-40.979	
1455.15	-40.9576	
1455.18	-40.9363	
1455.2	-40.9149	
1455.23	-40.8936	
1455.25	-40.8783	
1455.28	-40.863	
1455.3	-40.8478	
1455.33	-40.8325	
1455.35	-40.8173	
1455.38	-40.802	
1455.4	-40.7867	
1455.43	-40.7715	
1455.45	-40.7562	
1455.48	-40.741	
1455.5	-40.7288	
1455.53	-40.7166	
1455.55	-40.7043	
1455.58	-40.6921	
1455.6	-40.6799	
1455.63	-40.6677	
1455.65	-40.6555	
1455.68	-40.6433	
1455.7	-40.6311	
1455.73	-40.6189	
1455.75	-40.6006	
1455.78	-40.5823	
1455.8	-40.564	
1455.83	-40.5457	
1455.85	-40.5273	
1455.88	-40.509	
1455.9	-40.4907	
1455.93	-40.4724	
1455.95	-40.4541	
1455.98	-40.4358	
1456	-40.4175	
1456.03	-40.3992	
1456.05	-40.3809	
1456.08	-40.3625	
1456.1	-40.3442	
1456.13	-40.3259	
1456.15	-40.3076	
1456.18	-40.2893	
1456.2	-40.271	
1456.23	-40.2527	
1456.25	-40.2527	
1456.28	-40.2527	
1456.3	-40.2527	
1456.33	-40.2527	
1456.35	-40.2527	
1456.38	-40.2527	
1456.4	-40.2527	
1456.43	-40.2527	
1456.45	-40.2527	
1456.48	-40.2527	
1456.5	-40.2466	
1456.53	-40.2405	
1456.55	-40.2344	
1456.58	-40.2283	
1456.6	-40.2222	
1456.63	-40.2161	
1456.65	-40.21	
1456.68	-40.2039	
1456.7	-40.1978	
1456.73	-40.1917	
1456.75	-40.1855	
1456.78	-40.1794	
1456.8	-40.1733	
1456.83	-40.1672	
1456.85	-40.1611	
1456.88	-40.155	
1456.9	-40.1489	
1456.93	-40.1428	
1456.95	-40.1367	
1456.98	-40.1306	
1457	-40.1062	
1457.03	-40.0818	
1457.05	-40.0574	
1457.08	-40.033	
1457.1	-40.0085	
1457.13	-39.9841	
1457.15	-39.9597	
1457.18	-39.9353	
1457.2	-39.9109	
1457.23	-39.8865	
1457.25	-39.856	
1457.28	-39.8254	
1457.3	-39.7949	
1457.33	-39.7644	
1457.35	-39.7339	
1457.38	-39.7034	
1457.4	-39.6729	
1457.43	-39.6423	
1457.45	-39.6118	
1457.48	-39.5813	
1457.5	-39.1235	
1457.53	-38.6658	
1457.55	-38.208	
1457.58	-37.7502	
1457.6	-37.2925	
1457.63	-36.8347	
1457.65	-36.377	
1457.68	-35.9192	
1457.7	-35.4614	
1457.73	-35.0037	
1457.75	-32.5012	
1457.78	-29.9988	
1457.8	-27.4963	
1457.83	-24.9939	
1457.85	-22.4915	
1457.88	-19.989	
1457.9	-17.4866	
1457.93	-14.9841	
1457.95	-12.4817	
1457.98	-9.97925	
1458	-7.06787	
1458.03	-4.15649	
1458.05	-1.24512	
1458.08	1.66626	
1458.1	4.57764	
1458.13	7.48901	
1458.15	10.4004	
1458.18	13.3118	
1458.2	16.2231	
1458.23	19.1345	
1458.25	20.343	
1458.28	21.5515	
1458.3	22.76	
1458.33	23.9685	
1458.35	25.177	
1458.38	26.3855	
1458.4	27.594	
1458.43	28.8025	
1458.45	30.011	
1458.48	31.2195	
1458.5	31.366	
1458.53	31.5125	
1458.55	31.6589	
1458.58	31.8054	
1458.6	31.9519	
1458.63	32.0984	
1458.65	32.2449	
1458.68	32.3914	
1458.7	32.5378	
1458.73	32.6843	
1458.75	32.2998	
1458.78	31.9153	
1458.8	31.5308	
1458.83	31.1462	
1458.85	30.7617	
1458.88	30.3772	
1458.9	29.9927	
1458.93	29.6082	
1458.95	29.2236	
1458.98	28.8391	
1459	28.2196	
1459.03	27.6001	
1459.05	26.9806	
1459.08	26.3611	
1459.1	25.7416	
1459.13	25.1221	
1459.15	24.5026	
1459.18	23.8831	
1459.2	23.2635	
1459.23	22.644	
1459.25	21.9452	
1459.28	21.2463	
1459.3	20.5475	
1459.33	19.8486	
1459.35	19.1498	
1459.38	18.4509	
1459.4	17.7521	
1459.43	17.0532	
1459.45	16.3544	
1459.48	15.6555	
1459.5	14.9109	
1459.53	14.1663	
1459.55	13.4216	
1459.58	12.677	
1459.6	11.9324	
1459.63	11.1877	
1459.65	10.4431	
1459.68	9.69849	
1459.7	8.95386	
1459.73	8.20923	
1459.75	7.42187	
1459.78	6.63452	
1459.8	5.84717	
1459.83	5.05981	
1459.85	4.27246	
1459.88	3.48511	
1459.9	2.69775	
1459.93	1.9104	
1459.95	1.12305	
1459.98	0.335693	
1460	-0.463867	
1460.03	-1.26343	
1460.05	-2.06299	
1460.08	-2.86255	
1460.1	-3.66211	
1460.13	-4.46167	
1460.15	-5.26123	
1460.18	-6.06079	
1460.2	-6.86035	
1460.23	-7.65991	
1460.25	-8.42285	
1460.28	-9.18579	
1460.3	-9.94873	
1460.33	-10.7117	
1460.35	-11.4746	
1460.38	-12.2375	
1460.4	-13.0005	
1460.43	-13.7634	
1460.45	-14.5264	
1460.48	-15.2893	
1460.5	-15.9119	
1460.53	-16.5344	
1460.55	-17.157	
1460.58	-17.7795	
1460.6	-18.4021	
1460.63	-19.0247	
1460.65	-19.6472	
1460.68	-20.2698	
1460.7	-20.8923	
1460.73	-21.5149	
1460.75	-21.9849	
1460.78	-22.4548	
1460.8	-22.9248	
1460.83	-23.3948	
1460.85	-23.8647	
1460.88	-24.3347	
1460.9	-24.8047	
1460.93	-25.2747	
1460.95	-25.7446	
1460.98	-26.2146	
1461	-26.5686	
1461.03	-26.9226	
1461.05	-27.2766	
1461.08	-27.6306	
1461.1	-27.9846	
1461.13	-28.3386	
1461.15	-28.6926	
1461.18	-29.0466	
1461.2	-29.4006	
1461.23	-29.7546	
1461.25	-30.0232	
1461.28	-30.2917	
1461.3	-30.5603	
1461.33	-30.8289	
1461.35	-31.0974	
1461.38	-31.366	
1461.4	-31.6345	
1461.43	-31.9031	
1461.45	-32.1716	
1461.48	-32.4402	
1461.5	-32.6294	
1461.53	-32.8186	
1461.55	-33.0078	
1461.58	-33.197	
1461.6	-33.3862	
1461.63	-33.5754	
1461.65	-33.7646	
1461.68	-33.9539	
1461.7	-34.1431	
1461.73	-34.3323	
1461.75	-34.4604	
1461.78	-34.5886	
1461.8	-34.7168	
1461.83	-34.845	
1461.85	-34.9731	
1461.88	-35.1013	
1461.9	-35.2295	
1461.93	-35.3577	
1461.95	-35.4858	
1461.98	-35.614	
1462	-35.7117	
1462.03	-35.8093	
1462.05	-35.907	
1462.08	-36.0046	
1462.1	-36.1023	
1462.13	-36.2	
1462.15	-36.2976	
1462.18	-36.3953	
1462.2	-36.4929	
1462.23	-36.5906	
1462.25	-36.6699	
1462.28	-36.7493	
1462.3	-36.8286	
1462.33	-36.908	
1462.35	-36.9873	
1462.38	-37.0667	
1462.4	-37.146	
1462.43	-37.2253	
1462.45	-37.3047	
1462.48	-37.384	
1462.5	-37.4451	
1462.53	-37.5061	
1462.55	-37.5671	
1462.58	-37.6282	
1462.6	-37.6892	
1462.63	-37.7502	
1462.65	-37.8113	
1462.68	-37.8723	
1462.7	-37.9333	
1462.73	-37.9944	
1462.75	-38.0554	
1462.78	-38.1165	
1462.8	-38.1775	
1462.83	-38.2385	
1462.85	-38.2996	
1462.88	-38.3606	
1462.9	-38.4216	
1462.93	-38.4827	
1462.95	-38.5437	
1462.98	-38.6047	
1463	-38.6414	
1463.03	-38.678	
1463.05	-38.7146	
1463.08	-38.7512	
1463.1	-38.7878	
1463.13	-38.8245	
1463.15	-38.8611	
1463.18	-38.8977	
1463.2	-38.9343	
1463.23	-38.9709	
1463.25	-39.0045	
1463.28	-39.0381	
1463.3	-39.0717	
1463.33	-39.1052	
1463.35	-39.1388	
1463.38	-39.1724	
1463.4	-39.2059	
1463.43	-39.2395	
1463.45	-39.2731	
1463.48	-39.3066	
1463.5	-39.3402	
1463.53	-39.3738	
1463.55	-39.4073	
1463.58	-39.4409	
1463.6	-39.4745	
1463.63	-39.5081	
1463.65	-39.5416	
1463.68	-39.5752	
1463.7	-39.6088	
1463.73	-39.6423	
1463.75	-39.679	
1463.78	-39.7156	
1463.8	-39.7522	
1463.83	-39.7888	
1463.85	-39.8254	
1463.88	-39.8621	
1463.9	-39.8987	
1463.93	-39.9353	
1463.95	-39.9719	
1463.98	-40.0085	
1464	-40.0269	
1464.03	-40.0452	
1464.05	-40.0635	
1464.08	-40.0818	
1464.1	-40.1001	
1464.13	-40.1184	
1464.15	-40.1367	
1464.18	-40.155	
1464.2	-40.1733	
1464.23	-40.1917	
1464.25	-40.2161	
1464.28	-40.2405	
1464.3	-40.2649	
1464.33	-40.2893	
1464.35	-40.3137	
1464.38	-40.3381	
1464.4	-40.3625	
1464.43	-40.387	
1464.45	-40.4114	
1464.48	-40.4358	
1464.5	-40.4572	
1464.53	-40.4785	
1464.55	-40.4999	
1464.58	-40.5212	
1464.6	-40.5426	
1464.63	-40.564	
1464.65	-40.5853	
1464.68	-40.6067	
1464.7	-40.6281	
1464.73	-40.6494	
1464.75	-40.6738	
1464.78	-40.6982	
1464.8	-40.7227	
1464.83	-40.7471	
1464.85	-40.7715	
1464.88	-40.7959	
1464.9	-40.8203	
1464.93	-40.8447	
1464.95	-40.8691	
1464.98	-40.8936	
1465	-40.9271	
1465.03	-40.9607	
1465.05	-40.9943	
1465.08	-41.0278	
1465.1	-41.0614	
1465.13	-41.095	
1465.15	-41.1285	
1465.18	-41.1621	
1465.2	-41.1957	
1465.23	-41.2292	
1465.25	-41.2476	
1465.28	-41.2659	
1465.3	-41.2842	
1465.33	-41.3025	
1465.35	-41.3208	
1465.38	-41.3391	
1465.4	-41.3574	
1465.43	-41.3757	
1465.45	-41.394	
1465.48	-41.4124	
1465.5	-41.4337	
1465.53	-41.4551	
1465.55	-41.4764	
1465.58	-41.4978	
1465.6	-41.5192	
1465.63	-41.5405	
1465.65	-41.5619	
1465.68	-41.5833	
1465.7	-41.6046	
1465.73	-41.626	
1465.75	-41.6534	
1465.78	-41.6809	
1465.8	-41.7084	
1465.83	-41.7358	
1465.85	-41.7633	
1465.88	-41.7908	
1465.9	-41.8182	
1465.93	-41.8457	
1465.95	-41.8732	
1465.98	-41.9006	
1466	-41.9189	
1466.03	-41.9373	
1466.05	-41.9556	
1466.08	-41.9739	
1466.1	-41.9922	
1466.13	-42.0105	
1466.15	-42.0288	
1466.18	-42.0471	
1466.2	-42.0654	
1466.23	-42.0837	
1466.25	-42.1021	
1466.28	-42.1204	
1466.3	-42.1387	
1466.33	-42.157	
1466.35	-42.1753	
1466.38	-42.1936	
1466.4	-42.2119	
1466.43	-42.2302	
1466.45	-42.2485	
1466.48	-42.2668	
1466.5	-42.2852	
1466.53	-42.3035	
1466.55	-42.3218	
1466.58	-42.3401	
1466.6	-42.3584	
1466.63	-42.3767	
1466.65	-42.395	
1466.68	-42.4133	
1466.7	-42.4316	
1466.73	-42.45	
1466.75	-42.4652	
1466.78	-42.4805	
1466.8	-42.4957	
1466.83	-42.511	
1466.85	-42.5262	
1466.88	-42.5415	
1466.9	-42.5568	
1466.93	-42.572	
1466.95	-42.5873	
1466.98	-42.6025	
1467	-42.6178	
1467.03	-42.6331	
1467.05	-42.6483	
1467.08	-42.6636	
1467.1	-42.6788	
1467.13	-42.6941	
1467.15	-42.7094	
1467.18	-42.7246	
1467.2	-42.7399	
1467.23	-42.7551	
1467.25	-42.7734	
1467.28	-42.7917	
1467.3	-42.8101	
1467.33	-42.8284	
1467.35	-42.8467	
1467.38	-42.865	
1467.4	-42.8833	
1467.43	-42.9016	
1467.45	-42.9199	
1467.48	-42.9382	
1467.5	-42.9504	
1467.53	-42.9626	
1467.55	-42.9749	
1467.58	-42.9871	
1467.6	-42.9993	
1467.63	-43.0115	
1467.65	-43.0237	
1467.68	-43.0359	
1467.7	-43.0481	
1467.73	-43.0603	
1467.75	-43.0725	
1467.78	-43.0847	
1467.8	-43.0969	
1467.83	-43.1091	
1467.85	-43.1213	
1467.88	-43.1335	
1467.9	-43.1458	
1467.93	-43.158	
1467.95	-43.1702	
1467.98	-43.1824	
1468	-43.1946	
1468.03	-43.2068	
1468.05	-43.219	
1468.08	-43.2312	
1468.1	-43.2434	
1468.13	-43.2556	
1468.15	-43.2678	
1468.18	-43.28	
1468.2	-43.2922	
1468.23	-43.3044	
1468.25	-43.3105	
1468.28	-43.3167	
1468.3	-43.3228	
1468.33	-43.3289	
1468.35	-43.335	
1468.38	-43.3411	
1468.4	-43.3472	
1468.43	-43.3533	
1468.45	-43.3594	
1468.48	-43.3655	
1468.5	-43.3807	
1468.53	-43.396	
1468.55	-43.4113	
1468.58	-43.4265	
1468.6	-43.4418	
1468.63	-43.457	
1468.65	-43.4723	
1468.68	-43.4875	
1468.7	-43.5028	
1468.73	-43.5181	
1468.75	-43.5211	
1468.78	-43.5242	
1468.8	-43.5272	
1468.83	-43.5303	
1468.85	-43.5333	
1468.88	-43.5364	
1468.9	-43.5394	
1468.93	-43.5425	
1468.95	-43.5455	
1468.98	-43.5486	
1469	-43.5608	
1469.03	-43.573	
1469.05	-43.5852	
1469.08	-43.5974	
1469.1	-43.6096	
1469.13	-43.6218	
1469.15	-43.634	
1469.18	-43.6462	
1469.2	-43.6584	
1469.23	-43.6707	
1469.25	-43.6768	
1469.28	-43.6829	
1469.3	-43.689	
1469.33	-43.6951	
1469.35	-43.7012	
1469.38	-43.7073	
1469.4	-43.7134	
1469.43	-43.7195	
1469.45	-43.7256	
1469.48	-43.7317	
1469.5	-43.7439	
1469.53	-43.7561	
1469.55	-43.7683	
1469.58	-43.7805	
1469.6	-43.7927	
1469.63	-43.8049	
1469.65	-43.8171	
1469.68	-43.8293	
1469.7	-43.8416	
1469.73	-43.8538	
1469.75	-43.866	
1469.78	-43.8782	
1469.8	-43.8904	
1469.83	-43.9026	
1469.85	-43.9148	
1469.88	-43.927	
1469.9	-43.9392	
1469.93	-43.9514	
1469.95	-43.9636	
1469.98	-43.9758	
1470	-43.9819	
1470.03	-43.988	
1470.05	-43.9941	
1470.08	-44.0002	
1470.1	-44.0063	
1470.13	-44.0125	
1470.15	-44.0186	
1470.18	-44.0247	
1470.2	-44.0308	
1470.23	-44.0369	
1470.25	-44.0399	
1470.28	-44.043	
1470.3	-44.046	
1470.33	-44.0491	
1470.35	-44.0521	
1470.38	-44.0552	
1470.4	-44.0582	
1470.43	-44.0613	
1470.45	-44.0643	
1470.48	-44.0674	
1470.5	-44.0765	
1470.53	-44.0857	
1470.55	-44.0948	
1470.58	-44.104	
1470.6	-44.1132	
1470.63	-44.1223	
1470.65	-44.1315	
1470.68	-44.1406	
1470.7	-44.1498	
1470.73	-44.1589	
1470.75	-44.1711	
1470.78	-44.1834	
1470.8	-44.1956	
1470.83	-44.2078	
1470.85	-44.22	
1470.88	-44.2322	
1470.9	-44.2444	
1470.93	-44.2566	
1470.95	-44.2688	
1470.98	-44.281	
1471	-44.281	
1471.03	-44.281	
1471.05	-44.281	
1471.08	-44.281	
1471.1	-44.281	
1471.13	-44.281	
1471.15	-44.281	
1471.18	-44.281	
1471.2	-44.281	
1471.23	-44.281	
1471.25	-44.281	
1471.28	-44.281	
1471.3	-44.281	
1471.33	-44.281	
1471.35	-44.281	
1471.38	-44.281	
1471.4	-44.281	
1471.43	-44.281	
1471.45	-44.281	
1471.48	-44.281	
1471.5	-44.2932	
1471.53	-44.3054	
1471.55	-44.3176	
1471.58	-44.3298	
1471.6	-44.342	
1471.63	-44.3542	
1471.65	-44.3665	
1471.68	-44.3787	
1471.7	-44.3909	
1471.73	-44.4031	
1471.75	-44.4153	
1471.78	-44.4275	
1471.8	-44.4397	
1471.83	-44.4519	
1471.85	-44.4641	
1471.88	-44.4763	
1471.9	-44.4885	
1471.93	-44.5007	
1471.95	-44.5129	
1471.98	-44.5251	
1472	-44.5282	
1472.03	-44.5312	
1472.05	-44.5343	
1472.08	-44.5374	
1472.1	-44.5404	
1472.13	-44.5435	
1472.15	-44.5465	
1472.18	-44.5496	
1472.2	-44.5526	
1472.23	-44.5557	
1472.25	-44.5587	
1472.28	-44.5618	
1472.3	-44.5648	
1472.33	-44.5679	
1472.35	-44.5709	
1472.38	-44.574	
1472.4	-44.577	
1472.43	-44.5801	
1472.45	-44.5831	
1472.48	-44.5862	
1472.5	-44.5923	
1472.53	-44.5984	
1472.55	-44.6045	
1472.58	-44.6106	
1472.6	-44.6167	
1472.63	-44.6228	
1472.65	-44.6289	
1472.68	-44.635	
1472.7	-44.6411	
1472.73	-44.6472	
1472.75	-44.6594	
1472.78	-44.6716	
1472.8	-44.6838	
1472.83	-44.696	
1472.85	-44.7083	
1472.88	-44.7205	
1472.9	-44.7327	
1472.93	-44.7449	
1472.95	-44.7571	
1472.98	-44.7693	
1473	-44.7693	
1473.03	-44.7693	
1473.05	-44.7693	
1473.08	-44.7693	
1473.1	-44.7693	
1473.13	-44.7693	
1473.15	-44.7693	
1473.18	-44.7693	
1473.2	-44.7693	
1473.23	-44.7693	
1473.25	-44.7754	
1473.28	-44.7815	
1473.3	-44.7876	
1473.33	-44.7937	
1473.35	-44.7998	
1473.38	-44.8059	
1473.4	-44.812	
1473.43	-44.8181	
1473.45	-44.8242	
1473.48	-44.8303	
1473.5	-44.8425	
1473.53	-44.8547	
1473.55	-44.8669	
1473.58	-44.8792	
1473.6	-44.8914	
1473.63	-44.9036	
1473.65	-44.9158	
1473.68	-44.928	
1473.7	-44.9402	
1473.73	-44.9524	
1473.75	-44.9585	
1473.78	-44.9646	
1473.8	-44.9707	
1473.83	-44.9768	
1473.85	-44.9829	
1473.88	-44.989	
1473.9	-44.9951	
1473.93	-45.0012	
1473.95	-45.0073	
1473.98	-45.0134	
1474	-45.0134	
1474.03	-45.0134	
1474.05	-45.0134	
1474.08	-45.0134	
1474.1	-45.0134	
1474.13	-45.0134	
1474.15	-45.0134	
1474.18	-45.0134	
1474.2	-45.0134	
1474.23	-45.0134	
1474.25	-45.0195	
1474.28	-45.0256	
1474.3	-45.0317	
1474.33	-45.0378	
1474.35	-45.0439	
1474.38	-45.05	
1474.4	-45.0562	
1474.43	-45.0623	
1474.45	-45.0684	
1474.48	-45.0745	
1474.5	-45.0745	
1474.53	-45.0745	
1474.55	-45.0745	
1474.58	-45.0745	
1474.6	-45.0745	
1474.63	-45.0745	
1474.65	-45.0745	
1474.68	-45.0745	
1474.7	-45.0745	
1474.73	-45.0745	
1474.75	-45.0775	
1474.78	-45.0806	
1474.8	-45.0836	
1474.83	-45.0867	
1474.85	-45.0897	
1474.88	-45.0928	
1474.9	-45.0958	
1474.93	-45.0989	
1474.95	-45.1019	
1474.98	-45.105	
1475	-45.1019	
1475.03	-45.0989	
1475.05	-45.0958	
1475.08	-45.0928	
1475.1	-45.0897	
1475.13	-45.0867	
1475.15	-45.0836	
1475.18	-45.0806	
1475.2	-45.0775	
1475.23	-45.0745	
1475.25	-45.0806	
1475.28	-45.0867	
1475.3	-45.0928	
1475.33	-45.0989	
1475.35	-45.105	
1475.38	-45.1111	
1475.4	-45.1172	
1475.43	-45.1233	
1475.45	-45.1294	
1475.48	-45.1355	
1475.5	-45.1355	
1475.53	-45.1355	
1475.55	-45.1355	
1475.58	-45.1355	
1475.6	-45.1355	
1475.63	-45.1355	
1475.65	-45.1355	
1475.68	-45.1355	
1475.7	-45.1355	
1475.73	-45.1355	
1475.75	-45.1355	
1475.78	-45.1355	
1475.8	-45.1355	
1475.83	-45.1355	
1475.85	-45.1355	
1475.88	-45.1355	
1475.9	-45.1355	
1475.93	-45.1355	
1475.95	-45.1355	
1475.98	-45.1355	
1476	-45.1355	
1476.03	-45.1355	
1476.05	-45.1355	
1476.08	-45.1355	
1476.1	-45.1355	
1476.13	-45.1355	
1476.15	-45.1355	
1476.18	-45.1355	
1476.2	-45.1355	
1476.23	-45.1355	
1476.25	-45.1355	
1476.28	-45.1355	
1476.3	-45.1355	
1476.33	-45.1355	
1476.35	-45.1355	
1476.38	-45.1355	
1476.4	-45.1355	
1476.43	-45.1355	
1476.45	-45.1355	
1476.48	-45.1355	
1476.5	-45.1477	
1476.53	-45.1599	
1476.55	-45.1721	
1476.58	-45.1843	
1476.6	-45.1965	
1476.63	-45.2087	
1476.65	-45.2209	
1476.68	-45.2332	
1476.7	-45.2454	
1476.73	-45.2576	
1476.75	-45.2576	
1476.78	-45.2576	
1476.8	-45.2576	
1476.83	-45.2576	
1476.85	-45.2576	
1476.88	-45.2576	
1476.9	-45.2576	
1476.93	-45.2576	
1476.95	-45.2576	
1476.98	-45.2576	
1477	-45.2698	
1477.03	-45.282	
1477.05	-45.2942	
1477.08	-45.3064	
1477.1	-45.3186	
1477.13	-45.3308	
1477.15	-45.343	
1477.18	-45.3552	
1477.2	-45.3674	
1477.23	-45.3796	
1477.25	-45.3735	
1477.28	-45.3674	
1477.3	-45.3613	
1477.33	-45.3552	
1477.35	-45.3491	
1477.38	-45.343	
1477.4	-45.3369	
1477.43	-45.3308	
1477.45	-45.3247	
1477.48	-45.3186	
1477.5	-45.3186	
1477.53	-45.3186	
1477.55	-45.3186	
1477.58	-45.3186	
1477.6	-45.3186	
1477.63	-45.3186	
1477.65	-45.3186	
1477.68	-45.3186	
1477.7	-45.3186	
1477.73	-45.3186	
1477.75	-45.3308	
1477.78	-45.343	
1477.8	-45.3552	
1477.83	-45.3674	
1477.85	-45.3796	
1477.88	-45.3918	
1477.9	-45.4041	
1477.93	-45.4163	
1477.95	-45.4285	
1477.98	-45.4407	
1478	-45.4346	
1478.03	-45.4285	
1478.05	-45.4224	
1478.08	-45.4163	
1478.1	-45.4102	
1478.13	-45.4041	
1478.15	-45.3979	
1478.18	-45.3918	
1478.2	-45.3857	
1478.23	-45.3796	
1478.25	-45.3796	
1478.28	-45.3796	
1478.3	-45.3796	
1478.33	-45.3796	
1478.35	-45.3796	
1478.38	-45.3796	
1478.4	-45.3796	
1478.43	-45.3796	
1478.45	-45.3796	
1478.48	-45.3796	
1478.5	-45.3796	
1478.53	-45.3796	
1478.55	-45.3796	
1478.58	-45.3796	
1478.6	-45.3796	
1478.63	-45.3796	
1478.65	-45.3796	
1478.68	-45.3796	
1478.7	-45.3796	
1478.73	-45.3796	
1478.75	-45.3796	
1478.78	-45.3796	
1478.8	-45.3796	
1478.83	-45.3796	
1478.85	-45.3796	
1478.88	-45.3796	
1478.9	-45.3796	
1478.93	-45.3796	
1478.95	-45.3796	
1478.98	-45.3796	
1479	-45.3796	
1479.03	-45.3796	
1479.05	-45.3796	
1479.08	-45.3796	
1479.1	-45.3796	
1479.13	-45.3796	
1479.15	-45.3796	
1479.18	-45.3796	
1479.2	-45.3796	
1479.23	-45.3796	
1479.25	-45.3735	
1479.28	-45.3674	
1479.3	-45.3613	
1479.33	-45.3552	
1479.35	-45.3491	
1479.38	-45.343	
1479.4	-45.3369	
1479.43	-45.3308	
1479.45	-45.3247	
1479.48	-45.3186	
1479.5	-45.3247	
1479.53	-45.3308	
1479.55	-45.3369	
1479.58	-45.343	
1479.6	-45.3491	
1479.63	-45.3552	
1479.65	-45.3613	
1479.68	-45.3674	
1479.7	-45.3735	
1479.73	-45.3796	
1479.75	-45.3735	
1479.78	-45.3674	
1479.8	-45.3613	
1479.83	-45.3552	
1479.85	-45.3491	
1479.88	-45.343	
1479.9	-45.3369	
1479.93	-45.3308	
1479.95	-45.3247	
1479.98	-45.3186	
1480	-45.3308	
1480.03	-45.343	
1480.05	-45.3552	
1480.08	-45.3674	
1480.1	-45.3796	
1480.13	-45.3918	
1480.15	-45.4041	
1480.18	-45.4163	
1480.2	-45.4285	
1480.23	-45.4407	
1480.25	-45.4407	
1480.28	-45.4407	
1480.3	-45.4407	
1480.33	-45.4407	
1480.35	-45.4407	
1480.38	-45.4407	
1480.4	-45.4407	
1480.43	-45.4407	
1480.45	-45.4407	
1480.48	-45.4407	
1480.5	-45.4346	
1480.53	-45.4285	
1480.55	-45.4224	
1480.58	-45.4163	
1480.6	-45.4102	
1480.63	-45.4041	
1480.65	-45.3979	
1480.68	-45.3918	
1480.7	-45.3857	
1480.73	-45.3796	
1480.75	-45.3796	
1480.78	-45.3796	
1480.8	-45.3796	
1480.83	-45.3796	
1480.85	-45.3796	
1480.88	-45.3796	
1480.9	-45.3796	
1480.93	-45.3796	
1480.95	-45.3796	
1480.98	-45.3796	
1481	-45.3735	
1481.03	-45.3674	
1481.05	-45.3613	
1481.08	-45.3552	
1481.1	-45.3491	
1481.13	-45.343	
1481.15	-45.3369	
1481.18	-45.3308	
1481.2	-45.3247	
1481.23	-45.3186	
1481.25	-45.3186	
1481.28	-45.3186	
1481.3	-45.3186	
1481.33	-45.3186	
1481.35	-45.3186	
1481.38	-45.3186	
1481.4	-45.3186	
1481.43	-45.3186	
1481.45	-45.3186	
1481.48	-45.3186	
1481.5	-45.3186	
1481.53	-45.3186	
1481.55	-45.3186	
1481.58	-45.3186	
1481.6	-45.3186	
1481.63	-45.3186	
1481.65	-45.3186	
1481.68	-45.3186	
1481.7	-45.3186	
1481.73	-45.3186	
1481.75	-45.3186	
1481.78	-45.3186	
1481.8	-45.3186	
1481.83	-45.3186	
1481.85	-45.3186	
1481.88	-45.3186	
1481.9	-45.3186	
1481.93	-45.3186	
1481.95	-45.3186	
1481.98	-45.3186	
1482	-45.3125	
1482.03	-45.3064	
1482.05	-45.3003	
1482.08	-45.2942	
1482.1	-45.2881	
1482.13	-45.282	
1482.15	-45.2759	
1482.18	-45.2698	
1482.2	-45.2637	
1482.23	-45.2576	
1482.25	-45.2606	
1482.28	-45.2637	
1482.3	-45.2667	
1482.33	-45.2698	
1482.35	-45.2728	
1482.38	-45.2759	
1482.4	-45.2789	
1482.43	-45.282	
1482.45	-45.285	
1482.48	-45.2881	
1482.5	-45.2789	
1482.53	-45.2698	
1482.55	-45.2606	
1482.58	-45.2515	
1482.6	-45.2423	
1482.63	-45.2332	
1482.65	-45.224	
1482.68	-45.2148	
1482.7	-45.2057	
1482.73	-45.1965	
1482.75	-45.1935	
1482.78	-45.1904	
1482.8	-45.1874	
1482.83	-45.1843	
1482.85	-45.1813	
1482.88	-45.1782	
1482.9	-45.1752	
1482.93	-45.1721	
1482.95	-45.1691	
